Arc Length,Radius of Curvature,Direction
0.14582009568937715,13.831593106753019,Left
0.14584093373844353,14.014464388045624,Left
0.1458622623614523,14.200612706495534,Left
0.14588347142524327,14.38992707275043,Left
0.14590396383818746,14.582292298082018,Left
0.14592315552278365,14.777588855585499,Left
0.14594047536693067,14.975692744353424,Left
0.14595536515268487,15.176475356672167,Left
0.14596727946750382,15.379803348307338,Left
0.1459756855965657,15.58553851194891,Left
0.14598003491229708,15.573365731453489,Left
0.1459784802463132,15.16087579721817,Left
0.14596940123862584,14.765392437723756,Left
0.14595368639553333,14.386113763357105,Left
0.1459324488438766,14.022315051225805,Left
0.14590683887668005,13.673340243897702,Left
0.1458780443698283,13.338594542814668,Left
0.1458472911207544,13.017537941119523,Left
0.14581584310163243,12.709679565708718,Left
0.1457850026108488,12.41457271895416,Left
0.1457561103185603,12.131810527544166,Left
0.14573054518665188,11.861022120007842,Left
0.1457097242569803,11.601869266204009,Left
0.14569510228761573,11.354043421849294,Left
0.14568817123438474,11.117263129339666,Left
0.14569045955452917,10.891271733007256,Left
0.14570353132808872,10.675835372735342,Left
0.14572898517774738,10.470741224747716,Left
0.14576845298332083,10.275795962512003,Left
0.14582357791104777,10.076173541045925,Left
0.14588604771841895,9.798720588893158,Left
0.14593189969689838,9.529535931315333,Left
0.14595965823659532,9.26875144791988,Left
0.1459722187360883,9.016494642111855,Left
0.14597260614019164,8.77288826502895,Left
0.14596397770659794,8.53805009710245,Left
0.14594962528263875,8.312092877627475,Left
0.14593297699142907,8.095124374327419,Left
0.1459175982264069,7.887247586183799,Left
0.14590719183570458,7.688561073839716,Left
0.14590411749004953,7.5084477957130025,Left
0.14589570546246583,7.336214983723792,Left
0.14587540863709356,7.166888664986271,Left
0.1458470500816476,7.001088865913111,Left
0.14581479957571983,6.839398182272281,Left
0.14578301510433683,6.6823631721942105,Left
0.1457562435522508,6.5304959653689485,Left
0.14573922002348036,6.384276069349169,Left
0.14573686558747778,6.244152355848067,Left
0.14575428323323938,6.110545211581884,Left
0.1457967063796461,5.998128076825853,Left
0.14585487229278518,5.9540861606227065,Left
0.1458970755842757,5.904013509841683,Left
0.14592038338050176,5.848461884166805,Left
0.14592727709135367,5.788017971799447,Left
0.14592048999564225,5.723297231050582,Left
0.1459030099792689,5.6549378022998775,Left
0.14587808206381464,5.583594594286191,Left
0.14584921054977015,5.5099336388070475,Left
0.14582016057599972,5.434626796665627,Left
0.14579495927218145,5.369520520441819,Left
0.1457817807760896,5.54513099544976,Left
0.1457926720273604,5.732157863673751,Left
0.14582147027096817,5.930289035326893,Left
0.1458587786452183,6.139184777228309,Left
0.14589565049250283,6.358474123255371,Left
0.1459235913960276,6.587751547390563,Left
0.1459345560132261,6.826573884084942,Left
0.14592094062901423,7.0744574788095385,Left
0.1458766793092333,7.335574191782771,Left
0.1458271318307967,7.62235811577348,Left
0.1458021039961528,7.935014921342365,Left
0.14579721077807314,8.275612096553841,Left
0.14580637233193428,8.646597489324357,Left
0.14582377689385695,9.050881123320664,Left
0.14584388519603442,9.491939728094588,Left
0.14586143243141259,9.97395145343618,Left
0.14587142814253953,10.501971212537182,Left
0.14586915437088008,11.082161475223211,Left
0.14585230132730329,11.659519976322144,Left
0.14583795964384913,12.273511715401725,Left
0.14583468597913465,12.957508280778942,Left
0.14583936066208894,13.722825422346617,Left
0.1458488970174136,14.583621538260024,Left
0.14586038313036442,15.55783223581296,Left
0.14587108248757163,16.668499814199325,Left
0.1458784340324216,17.945706950511465,Left
0.1458800517547872,19.429461032679846,Left
0.14587372391708153,21.174122900420986,Left
0.14585822853432928,22.913829578961373,Left
0.14584262279514448,24.73611014559035,Left
0.14583321600590002,26.877622000690497,Left
0.1458289586600237,29.42859609623916,Left
0.14582873426224952,32.51719534894662,Left
0.14583152276731703,36.33174519027723,Left
0.14583640083316374,41.1606744824686,Left
0.14584254197411842,47.46914776600484,Left
0.14584921664433803,56.058821721479774,Left
0.1458557922628382,68.43913393997228,Left
0.14586173320379514,87.82942596929202,Left
0.14586660076342692,122.53632150194849,Left
0.14587005311563583,202.5635530293611,Left
0.14587184526683797,583.7595697296853,Left
0.14587182902132043,662.0018271375036,Straight
0.14586995295659547,211.217458965439,Right
0.1458662624185,125.6442317755545,Right
0.14586089953138412,89.409881543472,Right
0.14585410322848463,69.39104972736942,Right
0.14584620929309486,56.69255874964438,Right
0.1458377140066353,48.275997072063014,Right
0.14582947120678272,42.061717532579,Right
0.14582218246464115,37.26455166304214,Right
0.14581652423258132,33.45013784299339,Right
0.14581325990934607,30.345395507025405,Right
0.14581323981410954,27.77004892124194,Right
0.14581740103083915,25.600308481911043,Right
0.14582676716568427,23.748369833202254,Right
0.14584244800371138,22.150237471043088,Right
0.14586563903738084,20.758179265572576,Right
0.1458964276987108,18.964593039317574,Right
0.1459201076219232,17.171040091642237,Right
0.14592738649929407,15.680771273420063,Right
0.1459209999652061,14.42275198667385,Right
0.1459042437310767,13.346857947732142,Right
0.14588071105194206,12.41673276962726,Right
0.1458542949733102,11.605385727003979,Right
0.14582918982100213,10.892377053719098,Right
0.14580989165841823,10.261960866182491,Right
0.14580119740134886,9.701826153279447,Right
0.14580707083688774,9.488855466401771,Right
0.14581789768007822,9.435860159625701,Right
0.14582566298178198,9.380490152871205,Right
0.14583080863547734,9.322950703434088,Right
0.14583397879673785,9.26345173530796,Right
0.1458358504367205,9.202207149509126,Right
0.14583713341589677,9.139434150034605,Right
0.14583857052591923,9.075352589315534,Right
0.14584093749891008,9.010184336743343,Right
0.1458450429753561,8.944152673549358,Right
0.14585186245234033,9.0777879079902,Right
0.1458638431212286,9.39266111356847,Right
0.14588021048124056,9.728268481899276,Right
0.14589741226627526,10.085915901535932,Right
0.1459119670615079,10.467105981088647,Right
0.14592054043275282,10.873572991051542,Right
0.14591994388424862,11.307325580658182,Right
0.14590713317695003,11.770699294231507,Right
0.14587920611455857,12.26642154536708,Right
0.14583491257614567,13.130152678807688,Right
0.14579508443194303,14.414667880695255,Right
0.14577444603590337,15.985706137496535,Right
0.14576913318743892,17.947188184143982,Right
0.14577517408953,20.461358311048954,Right
0.14578902839741664,23.796201616858905,Right
0.1458075895102653,28.428107097031965,Right
0.1458281857444788,35.29296557688263,Right
0.1458485807144024,46.5155737912735,Right
0.14586697319786035,68.17473338093235,Right
0.14588199672423482,127.49691630706616,Right
0.14589271906844134,978.5144599276354,Right
0.14589864179703949,172.47645768520962,Left
0.14589969995889712,79.25034155692306,Left
0.14589626197861047,51.4380756860628,Left
0.14588912975274018,38.07069792311118,Left
0.14587953891453245,30.214417496425376,Left
0.14586915918081927,25.04407850627087,Left
0.14586009465737518,21.38440405354884,Left
0.14585468099739693,19.070521457873983,Left
0.14584954985860535,17.643920235046735,Left
0.1458399186074705,16.412901151200785,Left
0.14582762974835256,15.340330981368638,Left
0.14581509016467495,14.39813032355574,Left
0.14580490140383545,14.18726571622465,Left
0.1458022542234126,16.465080735734226,Left
0.1458104860343196,19.617087245705005,Left
0.14582494418339467,24.26036672427408,Left
0.14584100654493282,31.776138839410006,Left
0.1458549358939677,46.0210457547435,Left
0.14586399249536694,60.84919305659659,Left
0.14586929024293777,62.65630274054231,Left
0.1458734724019136,64.57155404098171,Left
0.14587661347490333,66.6049845097406,Left
0.14587864532788156,68.76792919582672,Left
0.14587950194977675,71.07323679348924,Left
0.1458791194476343,73.53553048666542,Left
0.1458774360397475,76.1715246576048,Left
0.14587439205268599,79.00041193463218,Left
0.14586992991399306,82.0443395050744,Left
0.14586399414855658,85.32899967202476,Left
0.14585673069361832,97.01542066007434,Left
0.14584976580376802,116.44622597096226,Left
0.1458438211965328,145.6217289778647,Left
0.14583876625251205,194.321515698575,Left
0.14583449097464737,291.9912354826033,Left
0.14583091293118922,587.1518916496755,Left
0.14582797726133181,53506.54277041928,Straight
0.14582565668333738,574.4973374221632,Straight
0.14582395149667599,288.7931821584577,Right
0.14582288958489595,192.87448605181024,Right
0.14582252641652466,144.78754783078588,Right
0.14582294504339607,115.89570784111422,Right
0.14582425609513627,96.61899475422369,Right
0.1458265977744949,82.84327864945648,Right
0.14583013584562257,72.50874867599745,Right
0.1458350636194722,64.46999942320419,Right
0.1458416019324527,58.03932393368111,Right
0.14584999911980523,52.77887406558811,Right
0.1458605309790503,48.39664677368208,Right
0.14587350072474806,44.69043668454968,Right
0.1458892389294023,41.51579039976933,Right
0.14590742687800884,37.54156670804009,Right
0.14592133071580699,33.82224716540102,Right
0.145927304524506,30.767685241132774,Right
0.14592609719879443,28.213695340968012,Right
0.14591859902452808,26.046231500053548,Right
0.14590578211689936,24.18361940629751,Right
0.14588870082660202,22.565843988301662,Right
0.1458684921171339,21.147826800810535,Right
0.14584637590024543,19.895060898949765,Right
0.1458236552999027,18.780691966280937,Right
0.14580171682313017,17.78351593619726,Right
0.14578203041353643,16.88657409418572,Right
0.1457661493563798,16.07614754564363,Right
0.14575571000851917,15.34102461864538,Right
0.1457524313182711,14.67195853849713,Right
0.14575811410815104,14.06126014022145,Right
0.14577464008374322,13.502487983059412,Right
0.14580397053345492,12.990209762956594,Right
0.14584356365526688,12.722167473703744,Right
0.14587658351221194,12.461038263130051,Right
0.1458995917753135,12.205892730336387,Right
0.14591385026910397,11.956828292226692,Right
0.1459206632712419,11.713938725987104,Right
0.145921378215239,11.477314197216025,Right
0.1459173863029187,11.24704131642654,Right
0.14591012301672043,11.023203223155788,Right
0.14590106851492415,10.805879697034978,Right
0.14589132931416593,10.74251502780489,Right
0.14588028477973183,10.67976398509489,Right
0.14586799540132062,10.615453848241854,Right
0.14585493331050206,10.549752860749884,Right
0.1458415898340061,10.482831025242026,Right
0.14582847551912,10.41485972783967,Right
0.14581612014221365,10.346011375754752,Right
0.14580507269833493,10.27645904946607,Right
0.14579590137162293,10.20637617072526,Right
0.14578967789674982,10.371048773786198,Right
0.14579066762107137,10.630558426499869,Right
0.14579941382639258,10.903273484003451,Right
0.14581388961830033,11.18964155093744,Right
0.14583210573702107,11.490159582332916,Right
0.14585213305603442,11.805379735877807,Right
0.14587210291550087,12.135916142517749,Right
0.14589020719704443,12.482452749494747,Right
0.14590469816670823,12.845752421349353,Right
0.14591388811397152,13.2266675232654,Right
0.14591615729118332,13.164112755728425,Right
0.14591073452984746,12.750435112346684,Right
0.1458989578211158,12.358452907690578,Right
0.14588263229609166,11.986879292885144,Right
0.14586362753999774,11.634573283113347,Right
0.14584388258263012,11.30052090439042,Right
0.1458254061652934,10.983819214318043,Right
0.1458102767476088,10.683662714498064,Right
0.14580064221621053,10.39933176385091,Right
0.1457987192659918,10.13018267452156,Right
0.14580679241283875,9.875639229732174,Right
0.14582721260668013,9.635185409074026,Right
0.14586003932648578,9.281518927827605,Right
0.14588357647731,8.896696099434735,Right
0.1458875152999707,8.536458848541722,Right
0.14587658951261673,8.199185796242036,Right
0.14585599853766995,7.88349588252469,Right
0.14583121473914806,7.588208771871411,Right
0.14580798616329085,7.312312926137796,Right
0.14579233724046164,7.054939776537107,Right
0.14579056705794402,6.815342792994048,Right
0.14580924481576524,6.592880521771367,Right
0.14585520194252508,6.386338519609459,Right
0.14592020223574623,6.157372275434092,Right
0.14595432752113108,5.934993781700471,Right
0.14595302551157333,5.720140775225122,Right
0.14592605499187766,5.513664302006622,Right
0.1458838147019848,5.3163350300740815,Right
0.14583735829480776,5.128849819333085,Right
0.14579840242394373,4.951838567549381,Right
0.14577932621399714,4.785871353419626,Right
0.14579264651313575,4.66781724950978,Right
0.14582343219685198,4.616768129026471,Right
0.14583815430592367,4.560267639127341,Right
0.14583873996227656,4.499206838117378,Right
0.14583097520922744,4.434516738883792,Right
0.14582125015194985,4.367155601560951,Right
0.14581656124626968,4.298097031033314,Right
0.14582451061708102,4.228319142824658,Right
0.14585074672641005,4.274340794149393,Right
0.1458846376717748,4.3304982724076515,Right
0.14591595835464974,4.382360475446755,Right
0.14593870542333603,4.429076774733793,Right
0.14594755559018555,4.469858186624667,Right
0.14593785718910918,4.503990681436863,Right
0.1459056249054782,4.530847943835491,Right
0.1458475344770079,4.549903153132146,Right
0.14576456392196738,4.668398110284045,Right
0.1457077607525653,4.876587182047852,Right
0.14570610542925028,5.106439120781372,Right
0.14574330304624414,5.358828144679525,Right
0.1458027437773024,5.634826585829127,Right
0.14586875406069155,5.935747526117985,Right
0.145926610668061,6.263201463762004,Right
0.14596253823661792,6.619171400146284,Right
0.14596369364100192,7.006112517417542,Right
0.14591836119824936,7.415879546757545,Right
0.14584740896294304,7.833429892378852,Right
0.14580606104164137,8.306466199972398,Right
0.1457935086588828,8.844031121747928,Right
0.14580156136574657,9.457712000125897,Right
0.14582252682870295,10.162563777980564,Right
0.14584921966365472,10.978466985545932,Right
0.1458749657852833,11.932179571464877,Right
0.14589360315165556,13.060533753571525,Right
0.1458994797183916,14.41559890371588,Right
0.14588744936364575,16.073381300336443,Right
0.14585889262625487,17.15745050054984,Right
0.14583571055063232,18.38455558480997,Right
0.1458223669579421,19.805244288328783,Right
0.1458168851167759,21.467402895642078,Right
0.14581742881010654,23.436530803607756,Right
0.14582230328017193,25.804619566310585,Right
0.14582995583460054,28.70500593188699,Right
0.14583897620976713,32.33848025100452,Right
0.14584809673942922,37.022039098758746,Right
0.14585619238166858,43.28706663761816,Right
0.14586228064382206,52.09729956557644,Right
0.14586556213848462,59.79414444776605,Right
0.145866854566016,61.49757321493135,Right
0.14586774972288724,63.299906902576865,Right
0.14586828915755576,65.20996255177172,Right
0.14586840480223212,67.23765178250815,Right
0.14586803060664852,69.39415564119075,Right
0.14586710253681187,71.6921340696579,Right
0.1458655585723896,74.14597826649484,Right
0.1458633387050951,76.77211654934642,Right
0.14586038493430944,79.58938743543399,Right
0.14585664126647396,82.61949782983692,Right
0.14585221879596577,94.99707952768931,Right
0.14584817056640284,114.90663883915721,Right
0.14584481940832913,145.3815811402645,Right
0.14584201932206442,197.86612352465568,Right
0.1458396535047399,309.67475664018775,Right
0.14583763613477252,712.0921406198534,Right
0.1458359123753023,2377.059641932508,Straight
0.14583445837925313,445.2803691661523,Straight
0.1458332812906212,245.6447207560945,Left
0.14583241924685872,169.60420760143074,Left
0.14583194137789682,129.51347602646476,Left
0.14583194780635791,104.75349204405603,Left
0.1458325696447111,87.9427414656778,Left
0.1458339689909008,75.78329627220603,Left
0.14583633891782274,66.58005298981989,Left
0.14583990346209652,59.37251159933808,Left
0.14584491760372767,53.57574970212481,Left
0.14585166723951126,48.81320946264703,Left
0.14586046914487097,44.8315153537792,Left
0.14587167092698403,41.453921835089375,Left
0.14588565096083686,38.55338886774229,Left
0.14590162449208044,34.81773934812596,Left
0.14591233053537062,31.550420552414433,Left
0.14591541242977057,28.838208834737664,Left
0.1459117417570737,26.55029918856403,Left
0.14590228253253956,24.594170465150494,Left
0.14588808319634514,22.902547486989974,Left
0.1458702770174836,21.425351500465123,Left
0.1458500824560766,20.1245458101548,Left
0.1458288034610268,18.970730456614234,Left
0.1458078296819334,17.94083059687556,Left
0.14578863656415356,17.016489618088944,Left
0.1457727853010778,16.182928471913137,Left
0.14576192261075854,15.428120721323129,Left
0.14575778030778797,14.742185876440981,Left
0.14576217463402513,14.116936506878067,Left
0.1457770053157299,13.545535528352005,Left
0.1458042543077639,13.0222336438449,Left
0.14584597862971893,12.556334532404023,Left
0.14589639600269314,12.244265858553975,Left
0.14593371730280427,11.940724631171506,Left
0.1459551519690761,11.64569011893745,Left
0.1459623588495306,11.359148930044478,Left
0.14595706245077703,11.081093804982245,Left
0.14594105449909922,10.811522581159764,Left
0.14591619537113254,10.550437312915934,Left
0.1458844153771162,10.297843532790807,Left
0.145847716287435,10.069998757598809,Left
0.1458105533214223,10.108501645552272,Left
0.1457819964761352,10.148073395316175,Left
0.14576345425273324,10.188629113683437,Left
0.14575454738370622,10.230084188621893,Left
0.14575490468427818,10.27235436118027,Left
0.1457641632944293,10.315355802452686,Left
0.14578196890638676,10.359005195364665,Left
0.14580797597315007,10.403219821015455,Left
0.14584184790258514,10.44791764928625,Left
0.14588161906171937,10.364363463385846,Left
0.1459148972046275,10.244581319300606,Left
0.14593685940104448,10.122628841994462,Left
0.14594855084651248,9.99890831131931,Left
0.14595109118841826,9.873815420305899,Left
0.14594564506233856,9.74773848176879,Left
0.14593342276923724,9.621057731507896,Left
0.14591568089495283,9.494144726307326,Left
0.14589372285592966,9.367361834555924,Left
0.14586889936202221,9.241061816988855,Left
0.14584260877678487,9.115587494790294,Left
0.14581629736442192,8.991271502079492,Left
0.14579145940310503,8.86843611963802,Left
0.14576963715265626,8.747393186602286,Left
0.14575242065458446,8.628444086756922,Left
0.14574144735040973,8.511879805996472,Left
0.1457384014960339,8.397981057487128,Left
0.1457450133592341,8.287018471035633,Left
0.14576305817746382,8.17925284317288,Left
0.14579435486128894,8.07493544446291,Left
0.145839600550292,8.013911107764324,Left
0.14588416467775753,7.974162181249475,Left
0.145917023160897,7.929707960284408,Left
0.1459387396072449,7.880829418780227,Left
0.14595023161525494,7.827824695230274,Left
0.1459524944666669,7.771007237615643,Left
0.14594660175626492,7.710703927338246,Left
0.14593370602276826,7.647253201915995,Left
0.14591503935918881,7.5810031953599895,Left
0.1458919139854026,7.512309914123125,Left
0.14586585955182177,7.512883483195586,Left
0.1458430033959881,7.620436454120174,Left
0.1458285702251171,7.729954862269836,Left
0.145820693228938,7.84105160994731,Left
0.14581713283932804,7.953326251756292,Left
0.14581572562227746,8.06636522363761,Left
0.14581438477186462,8.179742217335274,Left
0.14581110027912725,8.293018706176152,Left
0.14580393881113365,8.405744627508222,Left
0.14579104333935317,8.517459226491615,Left
0.14577262239533004,9.032015513194906,Left
0.145769478933255,9.879773193908788,Left
0.14578947993789215,10.906039502217954,Left
0.1458240061018039,12.170044235626998,Left
0.14586497167519136,13.761900831747974,Left
0.14590513499880103,15.825553208804473,Left
0.14593809892849244,18.60575510186023,Left
0.1459583081024884,22.554652552458595,Left
0.14596104435557766,28.609845484095537,Left
0.14594242138815047,39.08372949538409,Left
0.14590465745665765,44.9323345342852,Left
0.14586877518532881,52.41167064831118,Left
0.14584020446118537,62.90453334546205,Left
0.14581837942135836,78.68221456518869,Left
0.14580282828126484,105.06608047554144,Left
0.1457931737189323,158.13415582566176,Left
0.14578913308671773,319.66508997886183,Left
0.14579051855312392,14813.532591526196,Left
0.14579723718947404,306.50969195479115,Right
0.14580929099752984,154.90015039137288,Right
0.14582672432120528,133.08437688225845,Right
0.1458463645593859,238.7749810137771,Right
0.1458629098891734,1156.9262415678731,Right
0.145875773606178,406.87255356069227,Straight
0.14588492896182045,173.03706592474495,Left
0.14589045199484726,109.8855016940946,Left
0.14589252152004237,80.50064249407757,Left
0.14589141914893647,63.51093111416159,Left
0.14588752934786847,52.43837282297636,Left
0.14588133951752566,44.64965834360221,Left
0.145873440091457,38.87246982872553,Left
0.14586452463448152,34.416868514352956,Left
0.1458553899358081,30.876327592877434,Left
0.14584620194878664,25.385083696126323,Left
0.1458322229554035,21.017378941923923,Left
0.14581317385079487,17.928202653319783,Left
0.1457926517799503,15.628699298268085,Left
0.14577490338300003,13.85174807458753,Left
0.14576480127189934,12.439129765169735,Left
0.1457678425640614,11.291229874018956,Left
0.1457901450631886,10.34226127773866,Left
0.14583844026641052,9.54707862507863,Left
0.145920062316686,8.873715746545347,Left
0.14603869646691267,7.743806553405245,Left
0.1461101605821528,6.474497551984605,Left
0.1460661625530876,5.545886813769704,Left
0.14593945797539598,4.837589738306573,Left
0.1457735630190389,4.282053403970043,Left
0.14561884387039692,3.838658460744654,Left
0.14553259239742863,3.4816975615075223,Left
0.145578892608229,3.1942790490902984,Left
0.14582483015952824,2.928022080912765,Left
0.14609932678282778,2.6201956233518287,Left
0.14609670658501758,2.3500907346292155,Left
0.14592703713814797,2.1176839402448806,Left
0.1457677404828436,2.1574026863683686,Left
0.14573268119904095,2.289512538573829,Left
0.14574184596929166,2.427665660438208,Left
0.14572068709934252,2.602215067671932,Left
0.1457830225728994,2.811120131296956,Left
0.1459195600062389,3.0489482551015206,Left
0.14603929218410666,3.3154623161898638,Left
0.1460607888199739,3.6105041554939397,Left
0.1459260578303819,3.893480363817496,Left
0.14578102416459748,4.194987847999193,Left
0.14573720061470807,4.553180295844813,Left
0.14575704641417633,4.979021765013283,Left
0.1458023492756734,5.488020007203529,Left
0.14583931017780152,6.182739853723892,Left
0.14587205144733767,7.2385034732270555,Left
0.14591485127925047,8.721682258631976,Left
0.14594072444286793,10.951878784330226,Left
0.14592466848459035,14.685738015901222,Left
0.14584701724204369,21.258356655844842,Left
0.14573710529634837,28.66198738859626,Left
0.14568812068715725,44.15215539288994,Left
0.14571019793300677,96.38897143443091,Left
0.14580076275198164,531.6569669083372,Left
0.14595856196954085,52.716066252946625,Right
0.14612528277109751,13.861960236467985,Right
0.14614668036324382,7.962617941793756,Right
0.14602990812042232,5.566187603723869,Right
0.1458379345856527,4.267100413168977,Right
0.14566124035799904,3.8665478935548356,Right
0.14559191690055007,4.262163207638812,Right
0.14561751768339032,4.751367404790415,Right
0.14568610088034178,5.363391063880024,Right
0.14575100282202874,6.144505162356554,Right
0.14578351247474008,6.442595371937727,Right
0.14582022494703156,6.702992928374709,Right
0.1458712626521589,6.98341253698949,Right
0.14592843059126062,7.284847532480656,Right
0.14598392490455964,7.608469485672707,Right
0.14603034345710555,7.955663785907796,Right
0.14606068245245063,8.328074441806338,Right
0.14606832986598794,8.727660705503029,Right
0.14604705634870288,9.156769038616034,Right
0.1459973394564893,9.1056691789239,Right
0.14594230596873517,9.04669103575987,Right
0.14588909117548668,8.986571293516796,Right
0.14583836198396247,8.925496796264515,Right
0.14579081594042956,8.86365684780223,Right
0.14574718116056137,8.80124271042032,Right
0.1457082162028009,8.738447122681825,Right
0.14567470988893497,8.675463838775814,Right
0.14564748107035916,8.612487191763838,Right
0.145627378330072,8.54971168280466,Right
0.14561527962075596,8.48733159819574,Right
0.14561209182719254,8.425540655823927,Right
0.14561875025152962,8.364531682366337,Right
0.14563621801154997,8.30449632233487,Right
0.14566548535212237,8.24562477980914,Right
0.14570756885887232,8.188105593462758,Right
0.1457635105733084,8.132125445250434,Right
0.14583437700074997,8.077869002896444,Right
0.14592125801219744,8.02551879610352,Right
0.14602526563098972,7.97525512619332,Right
0.14614668295572236,7.854678808502871,Right
0.14625625014483737,7.630945585844472,Right
0.14631886986279008,7.40814672603869,Right
0.14633691552939163,7.187370552742148,Right
0.14631556335686613,6.969630200486986,Right
0.14626031706875198,6.755865855025054,Right
0.14617702187610648,6.546947388047352,Right
0.14607187744805586,6.343677339367129,Right
0.14595144944640148,6.146794209477825,Right
0.14582267912087923,5.956976033754855,Right
0.14569289040106428,5.774844216489705,Right
0.14556979384749297,5.6009676085015725,Right
0.14546148677012374,5.4358668162715365,Right
0.14537644877477207,5.280018733438671,Right
0.145323531973769,5.1338612870822855,Right
0.14531194509030612,4.99779839153554,Right
0.14535123072803188,4.872205101533509,Right
0.14545123514766095,4.75743295435964,Right
0.14562207002945346,4.653815487371854,Right
0.14586394704804345,4.582383278101979,Right
0.14607909583661738,4.510797570833892,Right
0.14621086702154543,4.42762700189519,Right
0.1462671308321478,4.334751656620569,Right
0.14625781138717775,4.23411136049169,Right
0.14619403995525032,4.12766701096641,Right
0.14608820060894195,4.0173663057359725,Right
0.14595397338030566,3.90511452169392,Right
0.14580637140705235,3.7927507330569448,Right
0.1456617685225868,3.69184499606002,Right
0.14555624946546206,3.9128364529667525,Right
0.14555240931685753,4.168234790136808,Right
0.145631685470811,4.461280117014062,Right
0.14575971388726358,4.796214178588233,Right
0.14590460580790235,5.17862335194447,Right
0.1460370112491966,5.6159443460238,Right
0.14613011336067563,6.11822287305635,Right
0.14615957176463165,6.699279194236836,Right
0.1461034309738318,7.378553370433555,Right
0.14595604362113848,8.07637492356572,Right
0.14581841343236002,8.890931161537006,Right
0.14573585643498127,9.903399101643199,Right
0.14569673376809672,11.188478739564415,Right
0.14569016892921724,12.865989350107574,Right
0.14570651355049544,15.140624871075604,Right
0.1457373664406087,18.392752280584116,Right
0.1457755840292809,23.417515808575573,Right
0.14581528470092417,32.20055151871464,Right
0.14585184889870165,50.76941560962258,Right
0.1458818975768472,107.98524176700593,Right
0.1459033348609165,857.728557903674,Right
0.14591525026118213,86.29385965289819,Left
0.14591775698628165,45.428338802352336,Left
0.14591198090206334,30.82262132253854,Left
0.14590006109013884,23.318856663618103,Left
0.14588515103019362,18.750521912273122,Left
0.1458714198937284,15.678270189810261,Left
0.14586396937209323,13.687677470295302,Left
0.14585937656262435,12.65583945711323,Left
0.1458448359623114,11.763886152810539,Left
0.1458227700631649,10.98580455161751,Left
0.145797909837961,10.301951271968743,Left
0.14577533625712216,9.697233293786727,Left
0.14576048061366315,9.159878673486967,Left
0.1457591228661324,8.680585658772769,Left
0.14577738753959132,8.251921146747161,Left
0.1458217367157586,7.867887425579735,Left
0.14589895962372298,7.523604947775799,Left
0.14600458685103482,7.134330430878945,Left
0.14606784938550108,6.75564124952534,Left
0.14606589232363304,6.4022992301774355,Left
0.14600969868492886,6.072854896245822,Left
0.1459112470817413,5.766139279821694,Left
0.14578410448636386,5.74273148876394,Left
0.14567912472708186,6.353684083503556,Left
0.14564684606621525,7.121390909590328,Left
0.14566852983587336,8.10630735316396,Left
0.14572207039756926,9.407741123910226,Left
0.14578783302607848,10.21824614926333,Left
0.14584631605902945,10.061039346400785,Left
0.145889586103491,9.902823142125301,Left
0.14591883336548653,9.744093612666783,Left
0.14593561746929964,9.585330177352523,Left
0.14594156155809915,9.426995255680515,Left
0.1459383535504745,9.269534050417045,Left
0.1459277472788181,9.113374449004818,Left
0.14591156348781223,8.958927035848259,Left
0.14589169066443647,8.806585208368691,Left
0.1458700856711857,8.656725390057966,Left
0.1458487741503264,8.50970733411516,Left
0.14582985067180168,8.365874511596346,Left
0.14581547858502225,8.225554578358125,Left
0.145807889544309,8.089059915399767,Left
0.14580938266862034,7.956688237521216,Left
0.14582232330459846,7.828723265489562,Left
0.1458491412684395,7.700067293670637,Left
0.14588213726377744,7.329360282289305,Left
0.1458877526782397,6.984198550250288,Left
0.14586516483244863,6.662937903256197,Left
0.14582341841150412,6.364217241102025,Left
0.1457721410716596,6.086905252956468,Left
0.14572155355891103,5.830058872455569,Left
0.1456824736480581,5.5928908856039605,Left
0.1456663124268103,5.374744757088353,Left
0.14568506137813172,5.175075223076454,Left
0.14575126867277774,4.9934335476917795,Left
0.14587787943743916,4.844034631443789,Left
0.14603772133163986,4.766778460373028,Left
0.14614248905817231,4.679602169028655,Left
0.14618538106470552,4.584183982326054,Left
0.1461750248451745,4.4822353967149375,Left
0.1461209887647547,4.375472915031739,Left
0.14603381384072167,4.265593195505595,Left
0.1459250429353056,4.154251976472759,Left
0.14580724502136283,4.043046977090128,Left
0.1456940317785504,3.9335048344168673,Left
0.14560006340087372,3.827072020611187,Left
0.14554104014382557,3.725109590490942,Left
0.14553280236864355,3.802389308492274,Left
0.14557627134151174,3.9063117166296797,Left
0.14565567320929276,4.013211251653581,Left
0.1457552597048882,4.1216391768533605,Left
0.1458603302486428,4.23006941362994,Left
0.14595724000341012,4.336908189940902,Left
0.1460333953173384,4.440507695981328,Left
0.14607723822825183,4.539183778302063,Left
0.14607822317785665,4.631237579968991,Left
0.14602678871689373,4.714980887938041,Left
0.1459254548754136,4.863751853733458,Left
0.14584664175464496,5.044110860011817,Left
0.14581357805534914,5.23986785050279,Left
0.14581264808978137,5.451022455891131,Left
0.14583070069681325,5.677594049145879,Left
0.14585524736086797,5.919623861395155,Left
0.1458744729887897,6.177178907518479,Left
0.14587723609307054,6.450357992868628,Left
0.14585306028240827,6.739300147296647,Left
0.1457972785398029,6.961292790287723,Left
0.1457493833040364,7.167573471093795,Left
0.1457293360848868,7.388766661030067,Left
