Arc Length,Radius of Curvature,Direction
0.14603551617130828,17.48623759590948,Right
0.1460098571534736,17.523379313582772,Right
0.14598189587675897,17.560697176914402,Right
0.14595638928099725,17.598158308727914,Right
0.1459332623644796,17.635730013982574,Right
0.14591244138207685,17.67337979477069,Right
0.14589385385643552,17.711075365649997,Right
0.14587742859164946,17.74878466929245,Right
0.14586309568386044,17.78647589242833,Right
0.1458507865327104,17.824117482065603,Right
0.14584043385111026,17.861678161961915,Right
0.1458319716758791,17.89912694932761,Right
0.14582533537561831,17.93643317173596,Right
0.1458204616607834,17.973566484217486,Right
0.1458172885906374,18.010496886513533,Right
0.14581575558157486,18.047194740464644,Right
0.1458158034135389,18.083630787507943,Right
0.14581737423732066,18.119776166258173,Right
0.14582041158033357,18.15560243014546,Right
0.14582486035238276,18.191081565083746,Right
0.14583066685089657,18.22618600714258,Right
0.1458377787661161,18.26088866019514,Right
0.14584614518487402,18.295162913514865,Right
0.1458557165962007,18.328982659293377,Right
0.1458666621035488,19.707033502382973,Right
0.14588162544405717,22.534786916069972,Right
0.14590071768576965,26.308264195764387,Right
0.14592138213904618,31.594476716040138,Right
0.14594136870844612,39.52920007690985,Right
0.14595880409462622,52.768147218584566,Right
0.14597219135351686,79.30628131012078,Right
0.1459804093520232,159.44903638163112,Right
0.1459827122564704,15480.649315807688,Right
0.14597872915361287,156.20934808338507,Left
0.14596846387038792,78.48039291542636,Left
0.1459522950268995,52.38923493986761,Left
0.14593097632128837,39.30674686503204,Left
0.14590563701373532,31.444463453079692,Left
0.14587778254066106,26.197624293950515,Left
0.14584929516030656,22.447911949119526,Left
0.14582243449005564,19.635607338007663,Left
0.14579983777087133,17.44960844306528,Left
0.1457845075993611,15.988158453151595,Left
0.14577634290844618,15.936040948121779,Left
0.14576912160512867,15.88290350668984,Left
0.14576191084183346,15.828807892691472,Left
0.14575483133204967,15.77381666802186,Left
0.145748007264166,15.717993128034314,Left
0.14574156629936688,15.661401237661918,Left
0.14573563957115804,15.604105568388468,Left
0.14573036168042056,15.546171236192292,Left
0.14572587069277695,15.487663840580343,Left
0.14572230813003617,15.428649404826356,Left
0.14571981896432587,15.36919431752065,Left
0.14571855160737482,15.309365275535189,Left
0.14571865790013488,15.249229228500488,Left
0.14572029309784637,15.188853324887322,Left
0.14572361585630178,15.128304859778785,Left
0.1457287882129551,15.067651224413853,Left
0.14573597556695933,15.006959857577414,Left
0.1457453466574293,14.946298198905183,Left
0.14575707353694156,14.885733644167924,Left
0.1457713315454595,14.82533350259111,Left
0.14578829927763728,14.76516495626298,Left
0.14580815855049298,14.705295021675537,Left
0.14583087497342279,14.86446838736559,Left
0.14585507896599667,15.061268351548694,Left
0.14587980071983986,15.261834222653256,Left
0.1459045118302396,15.46609098878277,Left
0.14592869538243908,15.673960850935199,Left
0.14595184510862794,15.885363121362337,Left
0.14597346535095687,16.100214123485124,Left
0.1459930710112584,16.31842709329994,Left
0.14601018748253577,16.539912082200736,Left
0.14602435057129154,16.764575861150213,Left
0.14603510640260695,16.99232182612445,Left
0.14604201131897399,17.223049904763748,Left
0.1460446317638851,17.45665646415531,Left
0.14604254416110837,17.693034219682396,Left
0.14603533478193614,17.93207214486809,Left
0.1460225996077947,18.173655382152273,Left
0.14600394418453327,18.41766515453415,Left
0.145978983473254,18.663978678024595,Left
0.14594734169348988,18.91246907484702,Left
0.14590865216645466,19.163005287338365,Left
0.14586339486630853,20.247489006630918,Left
0.14582216262614686,22.065006579100938,Left
0.14579141622902098,24.249532957574893,Left
0.14576960698383123,26.92196730566589,Left
0.1457551632358517,30.26347032835462,Left
0.14574666839466557,34.55827387801666,Left
0.1457428616654858,40.27902942065903,Left
0.1457426385620835,48.273797971938684,Left
0.14574505124534853,60.2308706651543,Left
0.14574930873312086,80.06153691712434,Left
0.14575477701173029,119.35337575311928,Left
0.14576097908454821,234.3388748890341,Left
0.14576759497501987,6366.874463367382,Left
0.14577446170942185,253.0216071744442,Right
0.1457815732841699,124.06193368103423,Right
0.14578908063051801,82.18561201215641,Right
0.14579712875210848,83.10498104566244,Right
0.14580517672425383,86.18786189097314,Right
0.14581297065259857,89.5063874751849,Right
0.14582046418590128,93.08862494517251,Right
0.14582761275303735,96.9673015128688,Right
0.14583437350590212,101.18081272923631,Right
0.14584070531777305,105.77450438388595,Right
0.1458465687828406,110.80231876707326,Right
0.14585192621283244,116.32893212822043,Right
0.14585674163722798,122.43256326395715,Right
0.1458609808000597,129.2087126564317,Right
0.14586461115995045,136.7752128840004,Right
0.1458676018867676,145.27916009671836,Right
0.14586992386197403,154.90659804217995,Right
0.14587154967502663,165.89632026417206,Right
0.14587245362449613,178.5599894791961,Right
0.1458726117138469,193.3122259177441,Right
0.14587207522481999,205.06963794898664,Right
0.14587136727608252,216.81536636538715,Right
0.14587071698607978,229.98891528995955,Right
0.14587011412962095,244.86737620168302,Right
0.14586954800964022,261.8045181110381,Right
0.14586900857783422,281.2592804433717,Right
0.14586848643696285,303.8379913048182,Right
0.14586797283902309,330.3586981225321,Right
0.14586745968720874,361.9524149021056,Right
0.14586693953303118,400.2286156691704,Right
0.14586640558008448,447.55816080116074,Right
0.14586585168033725,507.5839136153901,Right
0.14586527233729127,586.2059401573163,Right
0.1458646627031159,693.6502275520752,Right
0.14586401858146536,849.3232058825838,Right
0.14586333642501148,1095.0953366512745,Right
0.14586261333734885,1541.042301511749,Right
0.14586184707178565,2599.7372963554035,Right
0.145861036031548,8306.325465921918,Right
0.14586017927062145,6950.163643852816,Left
0.14585927649265346,2450.0103217896335,Left
0.14585832805168306,1487.097894561922,Left
0.14585733495173284,1067.52109454463,Left
0.1458562988476152,832.598515635873,Left
0.14585522204359644,682.4170391281253,Left
0.14585410749478916,578.131020927998,Left
0.1458529588062305,501.4904599083589,Left
0.14585178023414874,442.7889272364232,Left
0.1458505766837332,396.38788692002305,Left
0.145849353712014,358.78776824108576,Left
0.1458481175253919,327.7015609386664,Left
0.145846874981548,301.5715093393399,Left
0.14584563358811317,279.29990429185455,Left
0.14584440150372688,260.0909311619795,Left
0.1458431875370156,243.3535629297965,Left
0.14584200114801105,228.6396700338526,Left
0.1458408524463105,215.60329594660578,Left
0.14583975219337653,203.97310901854584,Left
0.14583871179983832,193.53331140392456,Left
0.14583774332834767,184.1101235307851,Left
0.14583685949095054,175.5620325665522,Left
0.14583607368922147,171.1631940650696,Left
0.14583541402918646,188.34525487291253,Left
0.14583491172382196,209.36308346351265,Left
0.1458345477619504,235.66212984767733,Left
0.14583429845402346,269.51853119352205,Left
0.14583414275281015,314.7359520561819,Left
0.14583406225642123,378.1853111406388,Left
0.14583404120493654,473.6772008450531,Left
0.14583406648394417,633.6827860944168,Left
0.14583412762170114,956.927966419283,Left
0.14583421679180625,1953.3319258659078,Left
0.14583432881013303,47354.160897919035,Left
0.14583446113789333,1804.473501889364,Right
0.14583461387995447,919.7635546881954,Right
0.14583478978489914,617.1735957997244,Right
0.14583499424520177,464.3952158641587,Right
0.1458352352975563,372.248122245348,Right
0.14583552362252195,310.6155966006773,Right
0.14583587254438526,266.493641759151,Right
0.1458362980308302,233.34823307607638,Right
0.14583681869394108,207.53664155193275,Right
0.14583745578871726,186.86749040331298,Right
0.14583823321373315,169.9434168484001,Right
0.1458391775101937,155.83132154059692,Right
0.14584031786264182,143.88434819818505,Right
0.14584168609699744,133.63994239980866,Right
0.145843316681735,124.75857945390396,Right
0.14584524672558155,116.98541256773595,Right
0.14584751597757759,110.12542548739025,Right
0.14585016682572702,104.02684940312997,Right
0.14585324429603544,98.56980572582673,Right
0.14585679605045215,93.65834929551941,Right
0.14586087238584097,89.2147806789066,Right
0.14586552623097818,85.17550687080443,Right
0.14587081314543213,81.4879799564636,Right
0.14587679131552048,78.10839984773452,Right
0.14588352155238066,74.99996749087177,Right
0.1458910672872856,72.13154056765983,Right
0.14589949456870693,69.47658749262351,Right
0.14590887205687633,67.01236523776848,Right
0.14591927101951788,64.7192670312313,Right
0.1459307653252173,62.58030034496374,Right
0.14594343143838692,60.5806657889137,Right
0.14595734841093086,58.707414865791364,Right
0.14597130838620898,50.75827853435519,Right
0.14597881005331187,44.287805199764925,Right
0.14597816971930117,39.27252100042821,Right
0.1459699932667082,35.26989416537535,Right
0.14595496592354515,32.000523986562186,Right
0.1459338514561623,29.279334599414902,Right
0.14590749254694407,26.97888509684024,Right
0.14587681117694293,25.008569095596197,Right
0.1458428089956231,23.302216020356703,Right
0.1458065676668525,21.810384613211,Right
0.14576924916356604,20.49539989713993,Right
0.14573209599781317,19.32805800473906,Right
0.14569643135890448,18.28537966005365,Right
0.1456636591374099,17.34904260271206,Right
0.14563526380918687,16.50426506940704,Right
0.1456128101515631,15.738995867429043,Right
0.14559794279036375,15.094223949764778,Right
0.1455930142109728,16.04057628229534,Right
0.14560041601001875,17.117722540710588,Right
0.14561861878335536,18.352963634538163,Right
0.14564550531303044,19.782090532040606,Right
0.14567909936555287,21.45293578654786,Right
0.14571756661546234,23.430871109474715,Right
0.14575921521951385,25.807619895690152,Right
0.14580249610396057,28.715977075081145,Right
0.14584600302434866,32.35563701597564,Right
0.14588847244946046,37.04131579151015,Right
0.14592878332067505,43.2993920045651,Right
0.14596595672610352,52.08166431317903,Right
0.14599915553276988,65.30372143608417,Right
0.14602768400558602,87.47792934690497,Right
0.14605098744470268,132.3684079488646,Right
0.14606865186143492,271.6330526696911,Right
0.14608040371612246,5273.2216872524805,Right
0.1460861097239706,246.30618994725322,Left
0.14608577674673287,126.0867798649765,Left
0.14607954059718756,85.6939530023173,Left
0.14606731040837276,65.65839335923961,Left
0.14604902810997933,53.20283878719751,Left
0.14602517341997914,44.70793293875223,Left
0.14599637199338864,38.542531290357495,Left
0.14596336869224588,33.86337657142853,Left
0.14592702793253512,30.190680757153228,Left
0.14588833403993934,27.231374210592016,Left
0.1458483915866432,24.79635477521309,Left
0.14580842568326022,22.75816242589086,Left
0.14576978219200865,21.0277740128086,Left
0.14573392782691413,19.54114681637763,Left
0.14570245010085764,18.251045428039003,Left
0.14567705707769255,17.121880548043606,Left
0.14565957688118003,16.126339750331983,Left
0.1456519569147109,15.243124102781831,Left
0.14565626273585686,14.455389196517203,Left
0.14567467653525443,13.749647484790184,Left
0.14570949516000578,13.114980214986318,Left
0.14576312762980428,12.542461709338964,Left
0.14583582083315025,12.0176282331326,Left
0.1459007357280705,11.525190894661407,Left
0.145940074762129,11.063265141734613,Left
0.1459563584254614,10.629367018639675,Left
0.1459526868649159,10.221374772536523,Left
0.14593232351132543,9.837468158453547,Left
0.14589869917847859,9.476079401530322,Left
0.14585541568467625,9.135853331763906,Left
0.14580624885866136,8.815614799833005,Left
0.14575515078927795,8.514341921287693,Left
0.1457062511580728,8.231144024000097,Left
0.14566385748840924,7.965243420589093,Left
0.14563245413015777,7.715960315075492,Left
0.14561669979562608,7.482700296588482,Left
0.1456214234587783,7.26494398364089,Left
0.14565161843030486,7.0622384683472506,Left
0.14571243442921067,6.874190276940672,Left
0.14580916748892156,6.7004596154163485,Left
0.14594042764640203,6.651662030673602,Left
0.146060153361083,6.623755956323174,Left
0.14614741883591137,6.587253776235495,Left
0.146203413452783,6.542585195702813,Left
0.1462296359971598,6.490234601557278,Left
0.146227792733224,6.430735304530989,Left
0.14619980057931062,6.364663490324012,Left
0.1461477906640171,6.29263199315362,Left
0.1460741121744004,6.215284002903793,Left
0.14598133640358055,6.133286811972956,Left
0.14588069351101993,6.523321918994244,Left
0.1458145947384904,7.040316227475219,Left
0.14578406165268445,7.649846488711154,Left
0.1457741144702324,8.375315262851641,Left
0.1457709718817814,9.249960557059888,Left
0.14576207799551028,10.322487040152003,Left
0.14573610345328736,11.667068712105609,Left
0.14568293740194035,13.402266402670122,Left
0.14559367363238399,15.729742731519499,Left
0.14546677674832847,19.73040191279406,Left
0.14536002624545782,27.121370341850085,Left
0.14530566530703004,43.51002576778617,Left
0.1452994952232595,110.34052075132867,Left
0.14533857488065297,206.18868234694943,Left
0.14542174334044003,53.42721798147783,Right
0.14554962108006772,30.769339344847694,Right
0.14572460298383894,21.665197745164587,Right
0.14595084288928098,16.766727614119812,Right
0.14623422884441156,13.717134587571463,Right
0.14655157411762232,11.948277871053302,Right
0.14678160817416,10.566630135509824,Right
0.14689901766432104,9.44890207795607,Right
0.14691389337065575,8.523240982412837,Right
0.14683768239709533,7.742586953911116,Right
0.1466832623257966,7.0749038386049286,Right
0.14646501873215287,6.497685442387513,Right
0.14619892228681058,5.994703238084924,Right
0.14590260086305756,5.5539974659351135,Right
0.1455969063573313,5.423170130623043,Right
0.1453374481050475,5.6135168032253855,Right
0.1451628197949007,5.828544799322487,Right
0.14506400255734866,6.069879575974382,Right
0.14503008923867108,6.33948832495082,Right
0.1450505293285537,6.639749463227679,Right
0.14511517285979722,6.973542824652392,Right
0.1452143047098243,7.344367452351148,Right
0.14533867007993753,7.75649669875273,Right
0.1454794920694098,8.215184508485114,Right
0.1456284823420381,8.72694306087739,Right
0.14577784590597995,9.299921666301586,Right
0.14592028100787477,9.944432130879857,Right
0.1460489750954849,10.673690559506761,Right
0.1461575977310743,11.504886686197757,Right
0.14624029125562446,12.46076227255762,Right
0.14629165991966436,13.572005149675348,Right
0.1463067581040231,14.880996507415976,Right
0.1462810781804607,16.447896276233152,Right
0.14621614074394007,16.85035415932079,Right
0.14614487600175208,17.01582077703154,Right
0.1460806093012471,17.18693514207694,Right
0.146023025213055,17.363744766098556,Right
0.14597177857643356,17.546300333363806,Right
0.14592652727098396,17.734655811212306,Right
0.1458869323654542,17.928868570591085,Right
0.14585265826022986,18.12899951733409,Right
0.14582337281552274,18.33511323488512,Right
0.14579874747550017,18.5472781392245,Right
0.1457784573786091,18.76556664681413,Right
0.14576218146256173,18.990055356449073,Right
0.14574960255772268,19.220825245969596,Right
0.145740407473976,19.45796188487589,Right
0.14573428707848476,19.701555663968865,Right
0.14573093636522966,19.951702043246268,Right
0.14573005451713827,20.20850181938295,Right
0.14573134496129694,20.47206141425191,Right
0.1457345154151876,20.742493186065612,Right
0.14573927792830688,21.019915764871378,Right
0.14574534891543997,21.304454414286802,Right
0.145752449183881,21.596241421547198,Right
0.14576030395639528,21.89541651813067,Right
0.1457686029347897,21.85351954746237,Right
0.14577691080722066,21.73331933426336,Right
0.1457851813631831,21.613511220190585,Right
0.14579352502667609,21.494153998005213,Right
0.14580205418364067,21.37530569299025,Right
0.1458108827120148,21.25702355974493,Right
0.1458201259786683,21.139364079998057,Right
0.14582990083529834,21.02238296142141,Right
0.14584032561544194,20.906135137420375,Right
0.14585152012819066,20.790674767883765,Right
0.14586360565318562,20.67605524087057,Right
0.14587670493099877,20.56232917521565,Right
0.14589094215653328,20.44954842403096,Right
0.145906442967854,20.337764079084177,Right
0.14592333443666247,20.227026476032695,Right
0.14594174505375915,20.117385200494546,Right
0.1459618047174084,20.0088890949334,Right
0.14598364471728287,19.901586266339365,Right
0.14600739771889884,19.795524094683792,Right
0.14603319774449086,19.690749242129865,Right
0.14606118015520098,19.58730766297654,Right
0.14609148162903987,19.485244614317512,Right
0.14612327240516354,16.60349820375087,Right
0.14612167302074977,12.19790671694026,Right
0.14604983625989063,9.620425789445848,Right
0.14592136842845857,7.926349991100611,Right
0.1457575348154217,6.728457389852659,Right
0.14558424445014773,5.838991490772297,Right
0.14543211204970657,5.1561409291636355,Right
0.14533646879185094,4.620127776114999,Right
0.1453347181597349,4.672450022019889,Right
0.14542214510947424,5.031347511153965,Right
0.14555907532304366,5.448677650554992,Right
0.14571781661324262,5.935638649120957,Right
0.14587327434703243,6.507635480419705,Right
0.14600260155851918,7.186340932902536,Right
0.1460851657473384,8.003100641700554,Right
0.1461082561712679,8.306275816174931,Right
0.14610622497784426,8.424310093433897,Right
0.146098614469269,8.541663493935895,Right
0.14608372228754923,8.657858929124552,Right
0.14605976827369405,8.772408882265184,Right
0.14602504798163216,8.884816623110869,Right
0.14597793158584413,8.994577600833724,Right
0.14591686268205145,9.101181016597437,Right
0.14584035700305023,9.204111575717736,Right
0.14575132697694249,9.37979730123475,Right
0.14567695213126622,9.582530363713909,Right
0.14562680396774036,9.798647435646952,Right
0.14559864347789356,10.028581545222705,Right
0.14559023906042767,10.272814922961482,Right
0.14559940505533037,10.531884074951467,Right
0.14562400456379535,10.80638565794399,Right
0.14566195185627578,11.096983286380114,Right
0.14571121439362505,11.404415426833273,Right
0.14576981447969753,11.729504566559411,Right
0.14583391637832535,11.72994536382442,Right
0.14589216695222718,11.690879520826302,Right
0.145941291637897,11.647476924050148,Right
0.14598157480294172,11.59989249247356,Right
0.1460133231713191,11.548289334369993,Right
0.1460368637422892,11.492838165026626,Right
0.14605254395615608,11.433716714420543,Right
0.14606073186728125,11.371109128229877,Right
0.146061816327636,11.305205365484735,Right
0.14605620717411474,11.236200596074315,Right
0.1460443354221101,11.164294601214918,Right
0.14602665345858878,11.08969117985846,Right
0.1460036352394209,11.012597563876346,Right
0.14597577648185062,10.933223844700906,Right
0.14594359485519562,10.851782413938654,Right
0.14590763016220046,10.768487420297298,Right
0.14586844451506814,10.683554244983764,Right
0.1458266224959322,10.597198997547759,Right
0.14578277130553718,10.509638033953827,Right
0.14573752089047542,10.421087498477334,Right
0.1456915240529729,10.331762890827008,Right
0.14564545653260796,10.241878659712075,Right
0.14560211865228279,10.454295019510978,Right
0.14557331447636587,10.722951986489123,Right
0.14556141069351078,11.00874281611948,Right
0.14556432014768192,11.312527200749635,Right
0.14558000293813206,11.635267369064664,Right
0.14560647351646308,11.978041675515213,Right
0.14564180226538803,12.342060549215724,Right
0.14568411675424353,12.728685270877454,Right
0.14573160268918928,13.139450157186005,Right
0.14578250459091777,13.576088873348892,Right
0.14583512621803132,14.040565775836063,Right
0.14588783076668618,14.535113421649841,Right
0.14593904086648507,15.06227768550667,Right
0.14598723840154648,15.624972326700803,Right
0.1460309641744848,16.226545377343314,Right
0.1460688174393941,16.870860431517052,Right
0.14609945531952723,17.562396869502514,Right
0.14612159213517595,18.306374352141066,Right
0.14613399865428406,19.108908712920304,Right
0.14613550128582065,19.977208875088323,Right
0.14612498122831155,20.919827952118293,Right
0.14610137359288353,21.9469867477583,Right
0.14606366650862326,23.070995227186792,Right
0.1460109002257584,24.30680840472586,Right
0.14594281635062067,25.367587624761786,Right
0.14587237439607068,26.226728389053125,Right
0.1458121492428566,27.15532114668725,Right
0.14576219253513972,28.16107353325915,Right
0.14572204736602012,29.252936496636313,Right
0.14569127187201703,30.441362518762872,Right
0.14566943954335845,31.73863106579433,Right
0.14565613950955333,33.15926260508429,Right
0.14565097679660247,34.720550636121224,Right
0.14565357256152311,36.44325293046506,Right
0.1456635643018227,38.352500472969865,Right
0.14568060604302246,40.479008517291945,Right
0.1457043685037998,42.86071376955502,Right
0.14573453924308996,45.545023517378844,Right
0.1457708227863486,48.5919612766719,Right
0.14581294073652398,52.078655531165396,Right
0.14586063186445355,56.1058918444315,Right
0.1459136521887874,60.80792670935881,Right
0.1459717750377269,66.36762887880464,Right
0.1460345421931666,179.56703047877974,Right
0.14607871888939464,40.34300940850574,Left
0.14606384593834418,18.115914815378733,Left
0.14599274334935564,11.659982959360216,Left
0.14588111098145645,8.581960029622145,Left
0.14575337457522264,6.781965910931859,Left
0.14564275956388353,5.673125323089168,Left
0.145588824379839,6.202406679612032,Left
0.14560129324524568,6.847954084985089,Left
0.14565935930058982,7.646161985065104,Left
0.14574257317374456,8.652509901656876,Left
0.14583262715062342,9.955640828725342,Left
0.1459133704797668,11.706070233375616,Left
0.14597080254363617,14.180966421526756,Left
0.14599305728394513,17.559076218788707,Left
0.1459812905340882,17.589907012361405,Left
0.14596462960080395,17.62028491324472,Left
0.14594925420705235,17.650180067167167,Left
0.1459351066295588,17.679563190920444,Left
0.14592213079116764,17.70840559376742,Left
0.14591027226704045,17.73667919872018,Left
0.14589947828783578,17.764356563650686,Left
0.14588969774616475,17.791410902197708,Left
0.1458808811999459,17.817816104432364,Left
0.14587298087698347,17.843546757245665,Left
0.14586595067731606,17.868578164421105,Left
0.1458597461776546,17.892886366356233,Left
0.14585432463405515,17.916448159396555,Left
0.14584964498480052,17.9392411147468,Left
0.14584566785201192,17.961243596923687,Left
0.14584235554490943,17.98243478171642,Left
0.14583967206111467,18.00279467362077,Left
0.14583758308946176,18.02230412271391,Left
0.14583605367093164,18.033410110967843,Left
0.1458348128649569,18.02248927237366,Left
0.14583340775758058,18.010301042183762,Left
0.14583180626973416,17.996857279623054,Left
0.14583002818630403,17.982171042584838,Left
0.1458280952601625,17.96625657453051,Left
0.14582603121387816,17.949129290262604,Left
0.1458238617381593,17.93080576060108,Left
0.1458216144939453,17.91130369599503,Left
0.14581931911175888,17.890641929104007,Left
0.14581700719291046,17.86884039638524,Left
0.1458147123082025,17.845920118725015,Left
0.14581246999947964,17.821903181153964,Left
0.1458103177790576,17.79681271168802,Left
0.14580829513029273,17.77067285933799,Left
0.14580644350616012,17.74350877133284,Left
0.14580480633015927,17.71534656960195,Left
0.14580342899556736,17.68621332656396,Left
0.14580235886482074,17.656137040270035,Left
0.1458016452680757,17.625146608951123,Left
0.14580133950296792,17.593271805018503,Left
0.1458014948328235,17.560543248568685,Left
0.1458021664858787,17.52699238044343,Left
0.1458034116517906,17.49265143489706,Left
0.14580528948114055,17.457553411921896,Left
0.1458078610818883,17.421732049284863,Left
0.1458111895173529,17.38522179432632,Left
0.14581533980151118,17.34805777557413,Left
0.14582037889658053,17.310275774223495,Left
0.14582637570801005,17.271912195534913,Left
0.14583340108082177,17.23300404020052,Left
0.14584152779252477,17.193588875729866,Left
0.14585083054919906,17.15370480790417,Left
0.14586138597786916,17.113390452348426,Left
0.1458732726207969,17.072684906269142,Left
0.14588657092615245,17.031627720405332,Left
0.1459013632408229,16.990258871238144,Left
0.14591773380117737,16.94861873350443,Left
0.14593576872349331,16.90674805305776,Left
0.14595555599202037,16.864687920119568,Left
0.1459766172905388,16.768786378831706,Left
0.14599475397105746,16.656906896060093,Left
0.14600818882879132,16.54323003932312,Left
0.14601714539273652,16.427909563785395,Left
0.14602186408596265,16.311098400226587,Left
0.14602259172638724,16.192948499055564,Left
0.14601958159576015,16.073610682873802,Left
0.14601309350545708,15.95323450762094,Left
0.14600339386239464,15.831968132308281,Left
0.14599075573081127,15.709958197329847,Left
0.14597545889289917,15.587349711317676,Left
0.14595778990332553,15.464285946493671,Left
0.14593804214437447,15.340908342448575,Left
0.1459165158730136,15.217356418268562,Left
0.14589351826688227,15.09376769291162,Left
0.1458693634612981,14.970277613727209,Left
0.14584437258500396,14.84701949299596,Left
0.14581887378671685,14.724124452360583,Left
0.14579320225716605,14.60172137500582,Left
0.14576770024137767,14.479936865441049,Left
0.14574271704637667,14.358895216726044,Left
0.14571860903845674,14.238718384979666,Left
0.1456957396322796,14.119525971000794,Left
0.1456744792695901,14.001435208830246,Left
0.1456552053892178,13.884560961073166,Left
0.14563830238520925,13.769015720802294,Left
0.14562416155422456,13.65490961985622,Left
0.1456131810291859,13.542350443347413,Left
0.14560576570320502,13.431443650188287,Left
0.14560232713732796,13.322292399446658,Left
0.1456032834566399,13.214997582336721,Left
0.14560905922917933,13.109657859654437,Left
0.1456200853327694,13.006369704460774,Left
0.14563679880399566,12.905227449820277,Left
0.14565964267231973,12.806323341398432,Left
0.14568906577552554,12.70974759472441,Left
0.1457255225609836,12.615588456921211,Left
0.14576947286641423,12.523932272709436,Left
0.14582138168536457,12.434863554487285,Left
0.14588075090861957,12.545983948621524,Left
0.14594030936485908,12.710903578417964,Left
0.14599604003794894,12.876675321138393,Left
0.14604721737362433,13.043061262441336,Left
0.14609315408293685,13.209816480502594,Left
0.14613318263744668,13.376689095341336,Left
0.14616665498467665,13.543420344483504,Left
0.14619294224447124,13.709744686118643,Left
0.1462114343929631,13.875389930932831,Left
0.1462215399330347,14.040077403807127,Left
0.14622268555668805,14.203522136583885,Left
0.14621431579670746,14.3654330930977,Left
0.14619589267795444,14.52551342766603,Left
0.14616689536110072,14.683460778209719,Left
0.14612681978669126,14.838967595149894,Left
0.14607517831771735,14.991721507182291,Left
0.14601149938537847,15.141405724982773,Left
0.14593532713548607,15.287699483824113,Left
0.1458463523834709,15.242851030904191,Left
0.14575145388001295,14.858588870241615,Left
0.145661905161792,14.493394151237878,Left
0.14557958043841715,14.146317196502537,Left
0.14550551294708708,13.816494319053378,Left
0.14544076081724033,13.503139045765783,Left
0.14538640649480394,13.20553443518608,Left
0.14534355606079005,12.923026338882773,Left
0.1453133384416508,12.655017479007682,Left
0.14529690450330782,12.400962234202051,Left
0.14529542602769113,12.160362042132595,Left
0.14531009456495375,11.932761340426005,Left
0.1453421201590242,11.717743979033413,Left
0.14539272994173594,11.514930046522815,Left
0.14546316659937025,11.323973060752193,Left
0.14555468670385985,11.14455748110932,Left
0.1456685589150054,10.976396505191856,Left
0.1458060620512477,10.819230117641212,Left
0.14596848303651536,10.672823362952467,Left
0.14615707456650545,10.509285553238524,Left
0.14635347359443834,10.189496629314247,Left
0.14650838554820117,9.87556985851565,Left
0.14661649530563006,9.567998070708638,Left
0.1466809953924565,9.267245893052177,Left
0.14670526458506516,8.973750118670452,Left
0.14669287713331264,8.68792018231222,Left
0.1466476119462592,8.410138744550393,Left
0.1465734616152548,8.140762387000416,Left
0.1464746411331859,7.880122421823671,Left
0.14635559613646038,7.628525819470064,Left
0.14622101047562786,7.386256259157635,Left
0.14607581288042168,7.153575307015841,Left
0.14592518246619932,6.93072372707487,Left
0.14577455278382068,6.717922930379962,Left
0.1456296141042023,6.51537656738838,Left
0.14549631358213513,6.323272268475276,Left
0.14538085294127348,6.141783536767863,Left
0.14528968329437134,5.971071796644523,Left
0.1452294967238636,5.81128860002173,Left
0.14520721424442443,5.6625779910131,Left
0.145229936873366,5.56130594646813,Left
0.14529354842711578,5.640291059985826,Left
0.14537240642643662,5.719020049817496,Left
0.14545903087452347,5.796910038213924,Left
0.1455498916052708,5.873376041632605,Left
0.14564166635528522,5.947834414529117,Left
0.1457312407282954,6.019706625346422,Left
0.14581570742445538,6.088423322009511,Left
0.14589236489815302,6.153428636479577,Left
0.14595871558469312,6.214184670580136,Left
0.1460124638348107,6.270176098624914,Left
0.14605151366978722,6.32091481659224,Left
0.14607396647144835,6.365944562959656,Left
0.14607811869568194,6.404845433062634,Left
0.14606245969942291,6.437238207190062,Left
0.146025669752965,6.462788412742552,Left
0.1459666182988357,6.481210042791281,Left
0.14588436251596654,6.492268857345317,Left
0.14577814623724125,6.4957851995700855,Left
0.14564876159279946,6.6055629002348875,Left
0.14553402835086415,6.871382335292354,Left
0.14547191616297733,7.167259916040015,Left
0.14545668281534674,7.495969885729599,Left
0.14548047576766218,7.860856570202978,Left
0.14553576230741375,8.265969654346172,Left
0.14561534761412595,8.716241762562666,Left
0.14571238797386823,9.217724162056497,Left
0.1458203997035332,9.777903598632252,Left
0.1459332643463981,10.40613436599496,Left
0.14604523071450834,11.114237201091578,Left
0.1461509143201389,11.91734487314322,Left
0.1462452947183839,12.835121321467321,Left
0.14632371123641955,13.893561747520598,Left
0.14638185753201358,15.127724112979166,Left
0.14641577536666106,16.586006995815517,Left
0.1464218479486445,18.33710122358218,Left
0.1463967931445869,20.481791468503655,Left
0.14633765683671038,23.174074701388452,Left
0.14624180664892272,26.661476777701033,Left
0.14610938176420382,29.31546625073216,Left
0.1459711953585563,31.24745182694288,Left
0.14584948403684747,33.47759912067709,Left
0.14574408991483268,36.0770070704408,Left
0.14565440613267827,39.14157831671744,Left
0.14557986808695622,42.80384422145337,Left
0.14551995416145014,47.252268562936976,Left
0.1454741863714874,52.764198161451574,Left
0.14544213092685704,59.765219489972694,Left
0.14542339871758844,68.94341497470614,Left
0.14541764572568927,81.48855542782209,Left
0.1454245733659184,99.65113191098732,Left
